,2018-03-01,2018-09-01,2019-03-01,2019-09-01,2020-03-01,2020-09-01,2021-03-01,2021-09-01,2022-03-01,2022-09-01,2023-03-01,2023-09-01
Promoters,48.18,48.18,48.18,48.18,48.18,48.18,48.18,53.04,53.04,54.73,54.73,54.73
Public,51.82,51.82,51.82,51.82,51.82,51.82,51.82,46.96,46.96,45.27,45.27,45.27
No. of Shareholders,160.0,160.0,133.0,132.0,129.0,128.0,122.0,120.0,117.0,128.0,135.0,132.0
