,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,232,326,192,380,317,348,395,251,390,704,677,804
Cash from Investing Activity,-196,-163,-56,-140,-211,-223,-415,-127,-148,64,-425,-476
Cash from Financing Activity,-32,-161,-119,-250,-118,-122,30,-149,-130,-668,-323,-319
Net Cash Flow,4,2,17,-10,-12,3,9,-25,113,100,-71,10
