,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,31.41,31.41,31.41,0.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
DIIs,9.94,9.94,9.94,14.49,1.45,1.45,1.41,1.41,1.41,1.41,1.41,1.41
Government,1.41,1.41,1.41,2.05,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21
Public,57.25,57.25,57.25,83.46,8.35,8.35,8.39,8.39,8.4,8.38,8.38,8.4
No. of Shareholders,65317.0,64876.0,64867.0,41058.0,40324.0,42659.0,40998.0,40528.0,39828.0,38940.0,38221.0,37457.0
