,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,46.02,45.35,43.65,41.77,41.09,41.3,40.74,40.75
FIIs,5.19,5.12,4.93,6.67,6.67,3.74,1.74,1.74
DIIs,3.81,3.75,3.62,3.62,3.27,3.27,2.68,1.76
Public,44.98,45.77,47.8,47.94,48.97,51.69,54.85,55.77
No. of Shareholders,31199.0,31002.0,30895.0,30716.0,31430.0,32132.0,34106.0,35717.0
