,2011-09-01,2012-09-01,2013-09-01,2014-09-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,42,-27,26,33,3,38,32,21,33,54,51,58
Cash from Investing Activity,-10,-6,-8,-7,-8,-3,-14,-45,-40,-8,-18,-25
Cash from Financing Activity,-31,31,-18,-24,5,-40,-12,25,4,-47,-19,-33
Net Cash Flow,0,-2,-1,1,0,-5,6,2,-2,-1,14,1
