,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,162,705,2310,1399,4574,4705,4365,4223,4543,4149,3613,4024
Cash from Investing Activity,-6462,-8967,-2311,-3630,-1348,-2142,354,60,-247,486,284,-354
Cash from Financing Activity,6062,10076,-586,695,-3194,-3389,-4311,-4839,-4200,-4615,-3849,-3623
Net Cash Flow,-238,1814,-587,-1535,32,-826,408,-556,96,19,48,46
