,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,10.91,10.91,10.91,10.91,10.91,8.21,10.1,10.91
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41
Public,89.09,89.09,89.09,89.09,89.09,91.79,89.91,88.68
No. of Shareholders,564.0,564.0,564.0,564.0,563.0,560.0,62571.0,50711.0
