,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,47.59,47.59,47.59,47.59,47.59,47.59,47.59,47.59
Public,52.41,52.41,52.41,52.41,52.41,52.41,52.42,52.41
No. of Shareholders,11843.0,11843.0,11827.0,11827.0,11816.0,11833.0,11796.0,11787.0
