,2011-12-01,2012-12-01,2013-12-01,2014-12-01,2015-12-01,2016-12-01,2017-12-01,2018-12-01,2019-12-01,2020-12-01,2021-12-01,2022-12-01
Cash from Operating Activity,844,1402,609,1291,1238,1567,868,1706,2240,1823,834,1036
Cash from Investing Activity,-128,-4153,-95,-382,-531,-504,-539,-1038,-1265,-798,-510,-576
Cash from Financing Activity,-250,2780,-507,-883,-795,-887,-520,-619,-653,-600,-740,-396
Net Cash Flow,466,29,7,26,-88,176,-192,49,322,425,-417,65
