,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,46.86,46.86,46.86,46.86,46.86,46.86,46.86,46.86,46.86,46.86,46.86,46.86
FIIs,12.44,12.17,11.26,11.06,10.84,10.82,10.1,10.28,9.63,9.45,9.75,10.0
DIIs,23.72,20.06,16.62,19.9,15.58,15.89,14.7,14.19,14.32,14.16,14.59,15.68
Government,0.8,0.8,0.54,0.54,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32
Public,16.18,20.11,24.73,21.64,26.41,26.12,28.02,28.32,28.87,29.21,28.48,27.15
No. of Shareholders,554360.0,986433.0,1392982.0,1704517.0,3165134.0,3430598.0,3882482.0,3859609.0,3845533.0,3890518.0,3827765.0,3807725.0
