,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,73.25,73.25,73.25,73.38
FIIs,7.56,7.15,6.67,5.28,4.33,4.49,3.74,3.81
DIIs,5.19,7.5,8.64,10.19,10.27,10.05,11.1,10.44
Public,12.25,10.35,9.69,9.53,12.15,12.21,11.91,12.34
No. of Shareholders,16600.0,18106.0,22688.0,25560.0,38687.0,58538.0,139980.0,66711.0
