,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01,2023-10-01
Promoters,66.94,66.94,66.94,66.94,66.81,66.81,68.18,68.18,68.18,61.13,55.72,44.97
Public,33.06,33.06,33.06,33.06,33.19,33.19,31.82,31.83,31.82,38.86,44.28,55.03
No. of Shareholders,1147.0,1148.0,1159.0,1232.0,1262.0,1219.0,1188.0,1179.0,1163.0,1156.0,1169.0,1193.0
