,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-40,33,34,5,25,12,-22,-34,18,-60,146,58
Cash from Investing Activity,-10,-17,7,8,-25,5,-6,4,21,18,-4,7
Cash from Financing Activity,68,-8,-34,-16,24,-16,37,29,-75,41,-145,-66
Net Cash Flow,17,8,7,-3,24,1,9,-2,-35,-1,-3,-1
