,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,61.48,61.48,58.33,58.33,58.33,58.33,42.65,42.65
FIIs,9.36,9.58,9.21,7.28,0.0,0.25,0.59,0.0
DIIs,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0
Public,29.16,28.95,32.46,34.35,41.67,41.41,56.77,57.35
No. of Shareholders,3747.0,8316.0,7776.0,7779.0,12899.0,31454.0,37471.0,39305.0
