,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,22.0,26,70,63,78,56,94,72
Inventory Days,0.0,0,0,0,0,0,0,0
Days Payable,,,,,,,,
Cash Conversion Cycle,22.0,26,70,63,78,56,94,72
Working Capital Days,-130.0,-14,-37,-5,-5,-16,-5,18
ROCE %,,76,32,28,29,33,17,22
