,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,,0.00,,0.00,0.00,0.00,0.00,,0.00,,,0.0
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,,0.00,,0.00,0.00,0.00,0.00,,0.00,,,0.0
Working Capital Days,,-1825.00,,-1095.00,-182.50,-3650.00,-4015.00,,-27375.00,,,-17155.0
ROCE %,2.30,-4.68,-1.21,1.22,5.95,-8.43,-14.77,-22.58,-104.11,-80.00,-1200.00,
