,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,230.99,167.68,179.19,134.87,149.77,141.58,83.37,2451.7,,,,
Inventory Days,43.34,38.99,40.09,33.27,33.36,58.01,72.9,17.15,23360.00,,365.00,365.00
Days Payable,214.77,99.65,111.07,137.19,147.38,93.53,39.83,140.28,196005.00,,6216.41,12045.00
Cash Conversion Cycle,59.56,107.02,108.21,30.95,35.75,106.06,116.44,2328.56,,,,
Working Capital Days,65.21,72.81,82.56,34.5,38.05,107.81,111.34,-1156.98,,,,
ROCE %,5.53,7.39,1.05,6.69,8.67,9.71,-19.43,-117.0,-12.63,-12.47,-23.11,-40.85
