,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,41.79,39.85,39.85,39.85,38.78,38.78,38.78,45.66,45.66,50.57,50.57,50.57
FIIs,12.33,12.33,12.33,12.33,12.33,12.33,12.33,7.34,7.34,7.34,7.34,7.34
DIIs,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.6,0.6,0.6,0.6,0.6
Public,45.27,47.2,47.2,47.21,48.28,48.28,48.28,46.39,46.38,41.49,41.49,41.48
No. of Shareholders,39545.0,39261.0,33934.0,28680.0,28339.0,29644.0,28982.0,27494.0,25689.0,25314.0,25199.0,25160.0
