,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,39,16,-14,2,-3,-41,-12,20,-37,31,-2,15
Cash from Investing Activity,-31,8,17,2,9,5,11,-5,45,-17,18,-4
Cash from Financing Activity,7,-17,-18,-11,4,22,-4,-12,-18,-12,-18,-13
Net Cash Flow,15,7,-15,-6,10,-13,-5,3,-10,3,-2,-3
