,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,35,44,75,61,71,75,91,119,108,115,107,76
Inventory Days,41,47,70,56,59,70,68,58,78,80,50,65
Days Payable,14,18,35,19,19,32,42,75,60,40,60,24
Cash Conversion Cycle,63,73,110,98,110,113,117,102,126,155,97,117
Working Capital Days,64,66,104,90,106,106,115,110,138,155,121,130
ROCE %,7,7,2,2,1,3,2,3,3,2,4,4
