,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,6,11,7,15,28,-4,17,14,22,15,24,7
Cash from Investing Activity,-7,-9,-9,-12,-17,-8,-15,-23,-16,1,-10,-3
Cash from Financing Activity,1,1,-1,-3,-5,9,1,5,-7,-16,-9,-2
Net Cash Flow,0,3,-3,0,5,-3,3,-4,-1,0,5,2
