,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,32,29,27,19,17,16,17,18,15,29,22,15
Inventory Days,8,2,2,1,1,1,18,18,21,43,29,24
Days Payable,102,82,67,41,46,23,40,30,37,59,59,44
Cash Conversion Cycle,-62,-51,-39,-22,-28,-6,-6,6,0,13,-8,-4
Working Capital Days,-22,-49,-49,-57,-57,-43,-47,-46,-46,-71,-44,-29
ROCE %,18,9,4,9,11,15,6,14,7,27,33,60
