,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,73.15,73.15,73.15,73.15,73.15,73.15,73.15,73.15,73.15,73.15,73.15,73.15
FIIs,5.35,5.41,5.53,5.81,6.37,6.28,6.63,6.64,6.72,6.63,5.79,5.89
DIIs,16.65,16.84,16.66,16.19,15.43,15.16,14.73,14.6,14.45,14.32,15.01,15.24
Public,4.85,4.6,4.67,4.85,5.05,5.41,5.5,5.61,5.67,5.91,6.04,5.71
No. of Shareholders,15800.0,14517.0,17497.0,25070.0,33496.0,28759.0,31872.0,39404.0,49247.0,51943.0,51199.0,50103.0
