,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,68.28,66.49,63.08,58.61,58.35,58.08,57.26,57.12
FIIs,5.42,6.09,11.77,12.09,11.64,10.73,21.64,22.66
DIIs,12.94,12.39,11.55,19.2,19.11,18.5,6.36,5.72
Public,13.33,15.01,13.49,9.98,10.89,12.57,14.63,14.42
Others,0.03,0.02,0.11,0.12,0.0,0.12,0.1,0.06
No. of Shareholders,4706.0,5938.0,6926.0,5537.0,29962.0,103998.0,130689.0,119888.0
