,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-10-01
Promoters,24.78,24.78,24.78,24.78,24.78,24.78,48.38,52.63
Public,75.22,75.22,75.22,75.22,75.22,75.22,51.62,47.37
No. of Shareholders,1557.0,1659.0,1665.0,1726.0,1919.0,7064.0,6300.0,7104.0
