,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,11,14,15,52,39,49,37,53,56,71,69,86
Cash from Investing Activity,-26,-113,-116,-90,-138,-28,-27,-11,-4,-41,-99,-42
Cash from Financing Activity,0,93,111,106,37,-23,-20,-52,-51,0,17,-58
Net Cash Flow,-15,-7,9,68,-63,-2,-10,-10,1,30,-14,-13
