,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-3.14,-5.55,-0.22,3.94,-6.48,1.69,3.26,-2.62,0.54,21.6,9.56,-27.12
Cash from Investing Activity,4.65,3.58,3.29,-2.41,4.62,7.96,-4.72,5.03,2.21,3.99,8.83,-2.69
Cash from Financing Activity,-2.19,-0.64,-0.46,-0.64,-1.05,-2.26,-1.5,-1.48,-1.53,-1.25,-2.09,-2.16
Net Cash Flow,-0.68,-2.61,2.61,0.88,-2.91,7.39,-2.96,0.93,1.22,24.34,16.3,-31.97
