,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,63.71,63.71,63.71,63.71,63.71,63.71,63.72,63.72
Public,36.29,36.29,36.29,36.29,36.29,36.29,36.3,36.29
No. of Shareholders,2009.0,2735.0,2619.0,2460.0,2246.0,2897.0,3079.0,3662.0
