,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,49.14,49.14,49.14,49.14,49.14,49.14,49.14,49.14,49.82,50.1,50.1,50.1
Public,50.86,50.86,50.86,50.86,50.86,50.86,50.86,50.86,50.19,49.89,49.89,49.89
No. of Shareholders,522.0,605.0,750.0,1042.0,1026.0,2727.0,5658.0,6705.0,6684.0,6527.0,6424.0,6624.0
