,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,33.25,33.25,33.25,33.25,33.25,33.25,33.25,33.25,33.25,33.25,33.25,35.46
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,66.75,66.75,66.75,66.75,66.75,66.75,66.75,66.76,66.75,66.75,66.75,64.53
No. of Shareholders,760.0,815.0,812.0,839.0,871.0,871.0,871.0,955.0,966.0,981.0,980.0,1009.0
