,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Winsome Breweries Ltd,Alcoholic Beverages,526471,,47.0,17.0, 24.9 / 8.90,294,12.1,0.0,-2.37,-2.42,10.0,38.8,-92.5,-59.3,-53.0,-49.7,-37.1,113,10.4,,,,0.06,-0.29,8.98,9.66,9.89,8.02,8.84
