,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,21.7,21.7,21.69,21.69,9.72,9.66,9.59,9.6,9.6,0.0,0.0,0.0
FIIs,32.16,33.61,33.65,27.15,29.07,26.81,25.06,24.04,21.73,18.31,18.53,22.37
DIIs,12.09,12.74,12.88,12.37,14.21,13.11,9.81,11.09,13.1,13.04,16.12,16.08
Public,30.37,28.27,28.1,35.1,43.35,45.51,50.66,50.41,50.7,63.78,60.47,59.81
Others,3.68,3.68,3.68,3.68,3.66,4.91,4.88,4.88,4.88,4.88,4.88,1.75
No. of Shareholders,314657.0,333306.0,321487.0,416663.0,470104.0,545738.0,577531.0,551691.0,510521.0,522033.0,499957.0,454303.0
