,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,56.3,56.3,56.3,56.3,56.3,56.3,56.29,56.29
FIIs,0.25,0.05,0.0,0.0,0.0,0.0,0.05,0.0
DIIs,13.96,15.49,13.75,13.62,12.61,12.32,8.96,5.93
Public,29.49,28.17,29.95,30.09,31.1,31.38,34.7,37.78
No. of Shareholders,9975.0,9400.0,9878.0,9738.0,9528.0,10482.0,8579.0,7336.0
