,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,18,-22,27,7,71,-45,-83,26,-46,-61,-27,6
Cash from Investing Activity,-138,-46,-24,-39,-54,325,1,-24,-17,5,77,9
Cash from Financing Activity,130,50,-6,26,-45,-275,85,-12,64,47,-50,-14
Net Cash Flow,9,-17,-3,-6,-28,5,3,-10,1,-9,1,0
