,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,55,72,75,72,160,90,129,154,204,278,144,251
Inventory Days,99,141,137,140,296,357,450,350,296,359,1934,1664
Days Payable,48,55,67,49,162,152,149,152,149,120,1095,1485
Cash Conversion Cycle,107,158,146,163,295,295,430,351,352,517,983,430
Working Capital Days,98,147,129,151,383,124,254,220,303,448,234,-305
ROCE %,10,8,10,12,1,35,8,10,1,-6,-31,-35
