,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,67.19,60.03,60.03,60.0,58.02,58.02,58.02,58.01,58.01,58.0,58.01,58.01
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1
Public,32.8,39.96,39.96,39.99,41.97,41.97,41.97,41.97,41.97,41.99,41.97,41.47
No. of Shareholders,6918.0,7181.0,8053.0,8573.0,9055.0,9190.0,8939.0,8538.0,8877.0,9187.0,11339.0,14758.0
