,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,59.92,59.92,59.92,59.92,60.95,61.13,61.13,61.13
FIIs,0.48,0.32,0.32,0.0,0.0,0.0,0.0,0.0
DIIs,5.05,4.9,4.84,4.84,4.84,4.84,4.83,3.68
Public,34.55,34.86,34.91,35.24,34.22,34.03,34.03,35.19
No. of Shareholders,7482.0,8335.0,7360.0,7072.0,6407.0,6322.0,6117.0,5892.0
