,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,3,5,2,5,3,9,10,9,8,4,7,5
Cash from Investing Activity,-3,-5,-15,-6,-2,-7,-15,-4,-6,-5,-6,-3
Cash from Financing Activity,-1,1,7,-1,-1,-2,5,-5,-2,0,0,-2
Net Cash Flow,-1,1,-7,-2,0,0,0,0,0,0,0,0
