,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,86,90,96,96,78,100,71,45,51,116,93,157
Inventory Days,,3755,,1328,1718,,6990,3052,2438,,,
Days Payable,,293,,145,155,,658,211,216,,,
Cash Conversion Cycle,86,3553,96,1279,1641,100,6403,2886,2273,116,93,157
Working Capital Days,705,598,620,499,691,682,585,304,313,1354,1362,1050
ROCE %,14,18,13,9,9,10,8,10,10,8,13,7
