,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,59.57,59.57,59.57,59.57,59.57,59.57,59.57,59.57,59.57,59.57,59.57,59.57
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
Public,40.43,40.43,40.43,40.43,40.43,40.43,40.43,40.42,40.43,40.43,40.43,39.93
No. of Shareholders,274.0,274.0,274.0,252.0,256.0,255.0,247.0,240.0,254.0,252.0,257.0,551.0
