,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,31.78,33.89,33.89,33.89,33.89,33.89,33.89,33.89,33.89,33.89,72.29,72.29
Public,68.22,66.11,66.11,66.11,66.11,66.11,66.11,66.11,66.11,66.11,27.71,27.71
No. of Shareholders,92.0,98.0,104.0,122.0,140.0,153.0,155.0,165.0,168.0,165.0,253.0,368.0
