,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.17,0.08,-5.19,0.56,-0.29,-0.12,0.01,-9.23,0.86,0.21,-1.62,-0.68
Cash from Investing Activity,-0.12,-3.82,0.1,-0.04,-0.01,-0.03,-0.01,-2.3,0.05,0.24,0.31,0.78
Cash from Financing Activity,0.35,8.88,-0.01,-0.49,0.62,-0.24,0.07,3.08,-1.03,-0.43,1.29,-0.11
Net Cash Flow,0.06,5.14,-5.1,0.04,0.31,-0.38,0.07,-8.44,-0.12,0.02,-0.02,-0.01
