,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,120.74,105.98,144.4,98.37,89.72,158.18,219.49,290.48,295.33,199.67,251.04,452.62
Inventory Days,57.33,110.57,150.1,182.5,100.0,177.63,113.76,106.36,120.68,135.59,80.5,62.31
Days Payable,68.12,20.65,50.81,92.12,40.8,117.88,162.58,210.06,175.71,93.11,99.92,171.4
Cash Conversion Cycle,109.96,195.9,243.69,188.76,148.92,217.93,170.68,186.78,240.3,242.15,231.62,343.53
Working Capital Days,130.42,192.32,297.18,197.28,134.91,199.07,171.93,187.41,247.42,245.93,237.13,348.67
ROCE %,13.15,6.1,3.3,3.98,4.09,4.86,5.0,5.37,3.35,-1.28,0.29,-8.2
