,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
FIIs,0.0,0.0,0.27,0.27,0.16,0.06,0.0,0.0
Public,25.0,25.0,24.73,24.73,24.84,24.94,25.0,25.0
No. of Shareholders,16178.0,17016.0,16616.0,19471.0,35725.0,72661.0,77983.0,73564.0
