,2019-12-01,2020-03-01,2020-06-01,2020-09-01,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01
Promoters,64.02,64.02,64.02,64.02,64.02,64.02,64.02,64.02,64.02,64.02,64.02,64.02
DIIs,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49
Public,35.49,35.49,35.49,35.49,35.49,35.49,35.49,35.49,35.49,35.49,35.49,35.48
No. of Shareholders,1337.0,1335.0,1368.0,1369.0,1370.0,1353.0,1373.0,1405.0,1652.0,1694.0,1679.0,1799.0
