,2011-03-01,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01
Cash from Operating Activity,-1.34,-1.98,1.84,-4.19,-0.47,-0.24,0.04,-2.05,1.72,-3.64,10.8,3.23
Cash from Investing Activity,-0.05,1.51,0.29,3.43,0.43,0.7000000000000001,0.85,-0.96,0.5700000000000001,4.55,-10.76,0.86
Cash from Financing Activity,1.55,0.9,-2.3,0.97,1.14,-0.91,-1.58,2.52,-2.17,-0.72,-0.22,-4.22
Net Cash Flow,0.16,0.43,-0.17,0.21,1.1,-0.45,-0.6900000000000001,-0.48,0.12,0.19,-0.18,-0.13
