,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,49.17,49.17,49.17,49.17,49.17,49.17,49.17,49.16,49.16,50.9,50.9,50.9
DIIs,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.11,0.11,0.11
Public,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,48.99,48.99,48.99
No. of Shareholders,9409.0,9345.0,9345.0,9305.0,9268.0,9239.0,9193.0,9237.0,9234.0,9531.0,9582.0,9747.0
