,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,54.52,54.52,54.52,54.55,54.59,54.59,54.61,54.63
Public,45.48,45.48,45.48,45.45,45.41,45.41,45.39,45.37
No. of Shareholders,1707.0,1638.0,1524.0,1480.0,1449.0,1331.0,1367.0,1370.0
