,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.43,-0.8300000000000001,-0.6900000000000001,-0.59,-7.4,-2.09,-0.75,-0.13,-0.65,-0.64,-0.6000000000000001,-1.01
Cash from Investing Activity,0.24,-2.54,0.91,1.02,7.74,8.4,-0.08,0.66,0.79,0.41,2.02,-6.14
Cash from Financing Activity,-0.5,0.1,-0.22,-0.46,-0.33,-0.26,0.2,-0.1,-0.05,0.0,0.0,0.0
Net Cash Flow,0.17,-3.27,0.0,-0.02,0.01,6.05,-0.63,0.44,0.09,-0.23,1.42,-7.15
