,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99
DIIs,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48
Public,23.53,23.53,23.53,23.53,23.53,23.53,23.53,23.53,23.52,23.54,23.54,23.54
No. of Shareholders,1497.0,1482.0,1509.0,1682.0,1686.0,1847.0,1896.0,1975.0,1984.0,1982.0,1975.0,2147.0
