,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,11,21,-8,15,4,-12,12,19,17,8,3,31
Cash from Investing Activity,-11,-16,-10,-1,-2,-11,-2,-7,-7,0,-1,-24
Cash from Financing Activity,7,-5,16,-20,0,19,-10,-12,-10,-7,-3,-7
Net Cash Flow,7,-1,-1,-5,2,-3,0,0,0,0,0,0
