,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,4,2,6,5,8,9,9,20,60,36,81,77
Cash from Investing Activity,-2,-2,-8,-2,-2,-7,-29,-12,-47,-20,-47,-71
Cash from Financing Activity,0,0,1,-1,0,4,33,-1,-12,-4,-15,-14
Net Cash Flow,1,0,-1,2,5,7,12,6,1,12,18,-8
