,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,46.64,46.64,46.64,46.64,46.64,46.64,46.64,46.64,46.64,46.64,46.64,46.64
FIIs,10.63,10.91,10.67,10.35,10.67,10.5,10.47,12.8,13.3,12.23,13.46,14.42
DIIs,20.55,20.33,19.6,15.26,13.02,12.31,11.62,8.37,5.64,5.07,4.57,3.38
Public,22.19,22.13,23.1,27.75,29.68,30.55,31.27,32.2,34.42,36.05,35.34,35.56
No. of Shareholders,43438.0,44245.0,54096.0,56361.0,49003.0,55390.0,55360.0,47476.0,46637.0,49858.0,57196.0,73005.0
