,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,49.58,49.58,50.58,50.58,50.58,50.58,50.58,50.58
FIIs,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87
Public,49.56,49.56,48.56,48.56,48.56,48.56,48.56,48.56
No. of Shareholders,9132.0,9114.0,9071.0,9070.0,9069.0,9070.0,9071.0,9070.0
