,2020-03-01,2020-06-01,2020-09-01,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-09-01,2022-12-01,2023-03-01
Promoters,21.87,21.87,21.87,21.87,21.87,21.87,21.87,18.58,0.02,0.02,0.02,0.02
Public,78.13,78.13,78.13,78.13,78.13,78.13,78.13,81.42,99.98,99.97,99.98,99.98
No. of Shareholders,946.0,950.0,957.0,1000.0,1287.0,1742.0,2098.0,3695.0,6685.0,9540.0,9163.0,8778.0
