,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,168,96,85,134,68,77,158,185,131,180,167,1560
Inventory Days,579,1321,440,229,,,450,244,,,,
Days Payable,134,533,347,360,,,490,239,,,,
Cash Conversion Cycle,613,883,178,4,68,77,118,190,131,180,167,1560
Working Capital Days,1719,832,541,682,482,660,165,726,238,-216,-15548,-105916
ROCE %,4,5,6,3,4,2,3,1,1,2,-14,174
