,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,33.59,38.55,43.25,43.25,43.25,43.25,27.46,27.46
FIIs,0.19,5.14,23.53,20.09,14.12,13.65,11.72,10.47
DIIs,0.2,0.03,0.0,0.0,0.0,0.0,0.0,0.0
Public,66.02,56.28,33.22,36.65,40.67,41.14,59.07,60.32
Others,0.0,0.0,0.0,0.0,1.96,1.96,1.75,1.75
No. of Shareholders,59392.0,53012.0,50761.0,50807.0,48504.0,49871.0,68234.0,67171.0
