,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,49.38,49.38,49.38,49.38,48.05,48.06,50.03,50.04,50.04,50.05,50.05,50.04
FIIs,6.97,7.12,3.42,4.47,4.26,4.23,3.92,3.98,3.92,3.92,3.92,3.94
Public,43.65,43.5,47.19,46.14,47.69,47.7,46.04,45.97,46.04,46.04,46.04,46.01
No. of Shareholders,10631.0,10688.0,12828.0,13158.0,13658.0,17565.0,17777.0,17649.0,17785.0,17699.0,17699.0,16086.0
