,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.25,-0.61,0.21,-0.12,-0.35,0.55,-1.1,-0.09,-0.09,-0.37,0.42,-0.52
Cash from Investing Activity,-0.36,0.88,-0.33,-0.04,0.41,-0.47,1.03,0.0,0.1,0.39,-0.43,0.47
Cash from Financing Activity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Cash Flow,-0.11,0.27,-0.12,-0.16,0.06,0.08,-0.07,-0.09,0.01,0.02,-0.01,-0.05
