,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,39.76,44.58,49.04,53.75,58.71,63.66,63.96,63.96
Public,60.24,55.42,50.96,46.25,41.29,36.34,36.03,36.04
No. of Shareholders,6357.0,6296.0,6280.0,6267.0,6253.0,6317.0,6298.0,6359.0
