,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,33.51,33.51,33.51,33.51,33.51,33.51,33.51,33.51,33.51,33.51,33.51,33.51
Public,66.49,66.49,66.49,66.49,66.49,66.49,66.49,66.49,66.49,66.5,66.5,66.5
No. of Shareholders,5149.0,5113.0,5119.0,5460.0,5778.0,6050.0,6009.0,5965.0,5852.0,5766.0,5701.0,5661.0
