,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,27.69,24.55,29.47,20.51,11.41,1.49,20.27,28.58,30.48,49.89,60.27,41.79
Inventory Days,6.53,35.14,7.24,8.01,4.07,0.58,2.65,0.49,1.04,5.14,20.12,2.86
Days Payable,17.69,39.79,43.19,42.96,14.67,20.29,9.55,4.23,1.73,11.42,11.91,0.0
Cash Conversion Cycle,16.53,19.9,-6.47,-14.44,0.81,-18.21,13.37,24.85,29.79,43.61,68.48,44.65
Working Capital Days,50.55,44.89,7.89,-3.91,19.23,13.06,-14.03,23.11,84.44,411.83,211.78,213.98
ROCE %,5.95,4.54,7.08,6.41,4.19,3.2,6.7,-0.64,4.77,5.51,-4.09,1.01
