,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,50.98,50.98,50.98,50.98,50.98,50.98,51.82,51.82
DIIs,0.09,0.08,0.22,0.06,0.06,0.07,0.07,0.07
Public,48.93,48.95,48.81,48.96,48.96,48.96,48.13,48.13
No. of Shareholders,15905.0,12651.0,13751.0,11872.0,13425.0,15250.0,14380.0,15871.0
