,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,26,46,8,2,23,9,43,54,27,53,70,150
Cash from Investing Activity,-2,-7,-7,-1,-3,-11,-3,-36,-82,-24,-191,-233
Cash from Financing Activity,-21,-37,1,-2,-6,0,-4,-3,-3,-34,137,81
Net Cash Flow,3,2,2,-1,13,-2,36,16,-58,-5,16,-3
